cooking_apple,Rome_Beauty,49,train
cooking_apple,Newtown_Wonder,49,train
eating_apple,Stayman,49,train
eating_apple,Cortland,49,train
eating_apple,Jonathan,49,train
eating_apple,Granny_Smith,49,train
eating_apple,Stayman_Winesap,49,train
eating_apple,Grimes'_golden,49,train
eating_apple,Northern_Spy,49,train
eating_apple,Prima,49,train
eating_apple,McIntosh,49,train
eating_apple,Baldwin,49,train
eating_apple,Pearmain,49,train
eating_apple,Pippin,49,train
eating_apple,Winesap,49,train
eating_apple,Empire,49,train
eating_apple,Delicious,49,train
McIntosh,Macoun,49,train
Pippin,Cox's_Orange_Pippin,49,train
Delicious,Red_Delicious,49,train
Delicious,Golden_Delicious,49,train
criticism,faultfinding,50,train
criticism,fire,50,train
criticism,thrust,50,train
criticism,rebuke,50,train
criticism,slating,50,train
criticism,stricture,50,train
criticism,static,50,train
criticism,potshot,50,train
criticism,attack,50,train
criticism,brickbat,50,train
rebuke,correction,50,train
rebuke,berating,50,train
rebuke,castigation,50,train
rebuke,lecture,50,train
rebuke,reproach,50,train
rebuke,riot_act,50,train
rebuke,chiding,50,train
rebuke,admonition,50,train
rebuke,what_for,50,train
lecture,sermon,50,train
lecture,curtain_lecture,50,train
reproach,blame,50,train
reproach,self-reproach,50,train
chiding,wig,50,train
attack,aspersion,50,train
lighter-than-air_craft,airship,51,train
lighter-than-air_craft,balloon,51,train
airship,zeppelin,51,train
airship,barrage_balloon,51,train
airship,blimp,51,train
barrage_balloon,kite_balloon,51,train
balloon,trial_balloon,51,train
balloon,hot-air_balloon,51,train
balloon,meteorological_balloon,51,train
meteorological_balloon,pilot_balloon,51,train
coastal_diving_bird,jaeger,52,train
coastal_diving_bird,skimmer,52,train
coastal_diving_bird,larid,52,train
jaeger,parasitic_jaeger,52,train
jaeger,skua,52,train
skua,great_skua,52,train
larid,tern,52,train
larid,gull,52,train
tern,sea_swallow,52,train
gull,ivory_gull,52,train
gull,herring_gull,52,train
gull,laughing_gull,52,train
gull,mew,52,train
gull,kittiwake,52,train
gull,black-backed_gull,52,train
accelerator,linear_accelerator,53,train
accelerator,Cockcroft_and_Walton_accelerator,53,train
accelerator,cyclotron,53,train
accelerator,betatron,53,train
accelerator,charge-exchange_accelerator,53,train
accelerator,collider,53,train
linear_accelerator,microwave_linear_accelerator,53,train
cyclotron,bevatron,53,train
cyclotron,synchrotron,53,train
cyclotron,synchrocyclotron,53,train
synchrotron,cosmotron,53,train
collider,electron_accelerator,53,train
collider,superconducting_supercollider,53,train
collider,proton_accelerator,53,train
water,spring_water,54,train
water,branch_water,54,train
water,drinking_water,54,train
drinking_water,ice_water,54,train
drinking_water,sugar_water,54,train
drinking_water,soda_water,54,train
drinking_water,bottled_water,54,train
drinking_water,mineral_water,54,train
mineral_water,lithia_water,54,train
mineral_water,seltzer,54,train
mineral_water,Vichy_water,54,train
butterfly,ringlet,55,train
butterfly,sulphur_butterfly,55,train
butterfly,danaid,55,train
butterfly,lycaenid,55,train
butterfly,pierid,55,train
butterfly,nymphalid,55,train
danaid,monarch,55,train
lycaenid,hairstreak,55,train
lycaenid,blue,55,train
lycaenid,copper,55,train
hairstreak,Strymon_melinus,55,train
copper,American_copper,55,train
pierid,cabbage_butterfly,55,train
cabbage_butterfly,large_white,55,train
cabbage_butterfly,southern_cabbage_butterfly,55,train
cabbage_butterfly,small_white,55,train
nymphalid,red-spotted_purple,55,train
nymphalid,white_admiral,55,train
nymphalid,emperor_butterfly,55,train
nymphalid,admiral,55,train
nymphalid,mourning_cloak,55,train
nymphalid,fritillary,55,train
nymphalid,red_admiral,55,train
nymphalid,anglewing,55,train
nymphalid,tortoiseshell,55,train
nymphalid,peacock,55,train
nymphalid,painted_beauty,55,train
nymphalid,viceroy,55,train
nymphalid,comma,55,train
nymphalid,banded_purple,55,train
emperor_butterfly,purple_emperor,55,train
fritillary,silverspot,55,train
flow,streamline_flow,56,train
flow,inflow,56,train
flow,flowage,56,train
flow,outflow,56,train
flow,slipstream,56,train
flow,filling,56,train
flow,turbulent_flow,56,train
streamline_flow,laminar_flow,56,train
inflow,inpouring,56,train
filling,refilling,56,train
turbulent_flow,sea,56,train
sea,head_sea,56,train
philosophy,jurisprudence,57,train
philosophy,etiology,57,train
philosophy,dialectic,57,train
philosophy,ethics,57,train
philosophy,logic,57,train
philosophy,axiology,57,train
philosophy,metaphysics,57,train
philosophy,epistemology,57,train
philosophy,transcendentalism,57,train
philosophy,aesthetics,57,train
jurisprudence,corporation_law,57,train
jurisprudence,matrimonial_law,57,train
jurisprudence,contract_law,57,train
jurisprudence,patent_law,57,train
ethics,bioethics,57,train
ethics,eudemonism,57,train
ethics,casuistry,57,train
ethics,hedonism,57,train
bioethics,neuroethics,57,train
casuistry,probabilism,57,train
logic,modal_logic,57,train
metaphysics,ontology,57,train
metaphysics,cosmology,57,train
epistemology,methodology,57,train
nonsteroidal_anti-inflammatory,meclofenamate,58,train
nonsteroidal_anti-inflammatory,oxaprozin,58,train
nonsteroidal_anti-inflammatory,naproxen,58,train
nonsteroidal_anti-inflammatory,nabumetone,58,train
nonsteroidal_anti-inflammatory,fenoprofen,58,train
nonsteroidal_anti-inflammatory,etodolac,58,train
nonsteroidal_anti-inflammatory,diclofenac_sodium,58,train
nonsteroidal_anti-inflammatory,tolmetin_sodium,58,train
nonsteroidal_anti-inflammatory,ibuprofen,58,train
nonsteroidal_anti-inflammatory,diclofenac_potassium,58,train
nonsteroidal_anti-inflammatory,salicylate,58,train
nonsteroidal_anti-inflammatory,sulindac,58,train
nonsteroidal_anti-inflammatory,ketorolac_tromethamine,58,train
nonsteroidal_anti-inflammatory,piroxicam,58,train
nonsteroidal_anti-inflammatory,ketoprofen,58,train
nonsteroidal_anti-inflammatory,indomethacin,58,train
nonsteroidal_anti-inflammatory,ketorolac,58,train
nonsteroidal_anti-inflammatory,flurbiprofen,58,train
nonsteroidal_anti-inflammatory,diflunisal,58,train
nonsteroidal_anti-inflammatory,naproxen_sodium,58,train
nonsteroidal_anti-inflammatory,mefenamic_acid,58,train
salicylate,aspirin,58,train
salicylate,methyl_salicylate,58,train
salicylate,salol,58,train
aspirin,aspirin_powder,58,train
aspirin,buffered_aspirin,58,train
aspirin,enteric-coated_aspirin,58,train
quantity,abundance,59,train
abundance,wealth,59,train
abundance,overabundance,59,train
abundance,profusion,59,train
abundance,amplitude,59,train
abundance,luxuriance,59,train
abundance,plenty,59,train
overabundance,excess,59,train
overabundance,bellyful,59,train
overabundance,glut,59,train
profusion,wilderness,59,train
profusion,overgrowth,59,train
profusion,greenness,59,train
politician,mayor,60,train
politician,governor,60,train
politician,legislator,60,train
mayor,alcalde,60,train
mayor,mayoress,60,train
mayor,ex-mayor,60,train
mayor,burgomaster,60,train
governor,eparch,60,train
governor,satrap,60,train
governor,bey,60,train
governor,governor_general,60,train
governor,nawab,60,train
governor,viceroy,60,train
governor,proconsul,60,train
governor,military_governor,60,train
viceroy,exarch,60,train
viceroy,Khedive,60,train
military_governor,burgrave,60,train
military_governor,margrave,60,train
legislator,frontbencher,60,train
legislator,majority_leader,60,train
legislator,crossbencher,60,train
legislator,congressman,60,train
legislator,Parliamentarian,60,train
legislator,senator,60,train
legislator,floor_leader,60,train
legislator,backbencher,60,train
legislator,minority_leader,60,train
legislator,whip,60,train
legislator,filibuster,60,train
legislator,deputy,60,train
legislator,Benton,60,train
congressman,rep,60,train
senator,state_senator,60,train
senator,Clinton,60,train
senator,Fulbright,60,train
senator,Glenn,60,train
course,racetrack,61,train
course,golf_course,61,train
racetrack,speedway,61,train
racetrack,cinder_track,61,train
racetrack,racing_circuit,61,train
racetrack,velodrome,61,train
racetrack,dirt_track,61,train
dirt_track,Pimlico,61,train
dirt_track,Belmont_Park,61,train
dirt_track,Churchill_Downs,61,train
golf_course,links,61,train
commercial_enterprise,industry,62,train
commercial_enterprise,cooperative,62,train
industry,service_industry,62,train
industry,toy_industry,62,train
industry,film_industry,62,train
industry,plastics_industry,62,train
industry,steel_industry,62,train
industry,coal_industry,62,train
industry,computer_industry,62,train
industry,shipbuilding_industry,62,train
industry,growth_industry,62,train
industry,aluminum_business,62,train
industry,banking_industry,62,train
industry,automobile_industry,62,train
industry,electronics_industry,62,train
industry,trucking_industry,62,train
industry,aviation,62,train
industry,market,62,train
industry,sign_industry,62,train
industry,lighting_industry,62,train
industry,tobacco_industry,62,train
industry,shoe_industry,62,train
industry,construction_industry,62,train
industry,chemical_industry,62,train
industry,apparel_industry,62,train
industry,munitions_industry,62,train
industry,oil_industry,62,train
industry,sunrise_industry,62,train
industry,entertainment_industry,62,train
service_industry,management_consulting,62,train
film_industry,filmdom,62,train
film_industry,Hollywood,62,train
film_industry,Bollywood,62,train
banking_industry,Farm_Credit_System,62,train
banking_industry,hawala,62,train
market,bear_market,62,train
market,Wall_Street,62,train
market,the_City,62,train
market,money_market,62,train
market,bull_market,62,train
sign,vital_sign,63,train
vital_sign,body_temperature,63,train
vital_sign,respiratory_rate,63,train
vital_sign,pulse,63,train
vital_sign,blood_pressure,63,train
body_temperature,basal_body_temperature,63,train
pulse,femoral_pulse,63,train
pulse,radial_pulse,63,train
blood_pressure,systolic_pressure,63,train
blood_pressure,venous_pressure,63,train
blood_pressure,diastolic_pressure,63,train
blood_pressure,arterial_pressure,63,train
fragment,spall,64,train
fragment,ember,64,train
fragment,bit,64,train
fragment,paring,64,train
fragment,filing,64,train
fragment,cinder,64,train
fragment,brickbat,64,train
fragment,scraping,64,train
fragment,clast,64,train
fragment,restriction_fragment,64,train
fragment,spark,64,train
bit,splinter,64,train
bit,scurf,64,train
bit,scale,64,train
bit,matchwood,64,train
scale,dandruff,64,train
scale,dander,64,train
paring,splint,64,train
paring,turning,64,train
filing,metal_filing,64,train
metal_filing,iron_filing,64,train
failure,disappointment,65,train
failure,copout,65,train
failure,breach,65,train
breach,breach_of_contract,65,train
breach,breach_of_duty,65,train
breach_of_contract,anticipatory_breach,65,train
breach_of_contract,partial_breach,65,train
breach_of_contract,breach_of_promise,65,train
breach_of_contract,breach_of_the_covenant_of_warranty,65,train
breach_of_contract,material_breach,65,train
breach_of_contract,breach_of_warranty,65,train
breach_of_contract,breach_of_trust,65,train
zone,time_zone,66,train
zone,transit_zone,66,train
zone,climatic_zone,66,train
climatic_zone,subtropics,66,train
climatic_zone,Frigid_Zone,66,train
climatic_zone,Temperate_Zone,66,train
climatic_zone,Torrid_Zone,66,train
Frigid_Zone,Arctic,66,train
Frigid_Zone,Antarctic,66,train
Temperate_Zone,North_Temperate_Zone,66,train
Temperate_Zone,South_Temperate_Zone,66,train
ad,mailer,67,train
ad,top_billing,67,train
ad,preview,67,train
ad,commercial,67,train
ad,direct_mail,67,train
ad,advertorial,67,train
ad,teaser,67,train
ad,circular,67,train
ad,newspaper_ad,67,train
commercial,infomercial,67,train
circular,stuffer,67,train
newspaper_ad,classified_ad,67,train
classified_ad,want_ad,67,train
conversation,phatic_speech,68,train
conversation,tete-a-tete,68,train
conversation,crossfire,68,train
conversation,table_talk,68,train
conversation,rap,68,train
conversation,talk,68,train
conversation,gossiping,68,train
conversation,chat,68,train
conversation,telephone_conversation,68,train
conversation,colloquy,68,train
conversation,nothings,68,train
conversation,commerce,68,train
conversation,rap_session,68,train
conversation,exchange,68,train
conversation,second-hand_speech,68,train
tete-a-tete,pillow_talk,68,train
talk,yak,68,train
talk,wind,68,train
talk,cant,68,train
talk,dialogue,68,train
talk,heart-to-heart,68,train
talk,shop_talk,68,train
talk,shmooze,68,train
yak,prate,68,train
gossiping,scandalmongering,68,train
chat,chitchat,68,train
nothings,sweet_nothings,68,train
pine,shore_pine,69,train
pine,Scotch_pine,69,train
pine,pinon,69,train
pine,stone_pine,69,train
pine,jack_pine,69,train
pine,Sierra_lodgepole_pine,69,train
pine,white_pine,69,train
pine,ancient_pine,69,train
pine,Jeffrey_pine,69,train
pine,red_pine,69,train
pine,loblolly_pine,69,train
pine,bristlecone_pine,69,train
pine,black_pine,69,train
pine,yellow_pine,69,train
pine,Japanese_red_pine,69,train
pine,table-mountain_pine,69,train
pine,spruce_pine,69,train
pine,Monterey_pine,69,train
pine,Japanese_black_pine,69,train
pine,scrub_pine,69,train
pine,pond_pine,69,train
pine,Torrey_pine,69,train
pine,pitch_pine,69,train
pine,knobcone_pine,69,train
pine,Swiss_pine,69,train
pine,swamp_pine,69,train
pine,Swiss_mountain_pine,69,train
pinon,California_single-leaf_pinyon,69,train
pinon,bishop_pine,69,train
pinon,Parry's_pinyon,69,train
pinon,nut_pine,69,train
nut_pine,pinon_pine,69,train
nut_pine,Rocky_mountain_pinon,69,train
nut_pine,single-leaf,69,train
white_pine,whitebark_pine,69,train
white_pine,limber_pine,69,train
white_pine,southwestern_white_pine,69,train
white_pine,American_white_pine,69,train
white_pine,western_white_pine,69,train
yellow_pine,ponderosa,69,train
yellow_pine,longleaf_pine,69,train
yellow_pine,shortleaf_pine,69,train
ass,jennet,70,train
ass,wild_ass,70,train
ass,domestic_ass,70,train
ass,jack,70,train
wild_ass,kiang,70,train
wild_ass,African_wild_ass,70,train
wild_ass,onager,70,train
onager,chigetai,70,train
domestic_ass,moke,70,train
domestic_ass,burro,70,train
plant_process,spur,71,train
plant_process,peristome,71,train
plant_process,aculeus,71,train
plant_process,callus,71,train
plant_process,burl,71,train
plant_process,blister,71,train
plant_process,podetium,71,train
plant_process,apophysis,71,train
plant_process,haustorium,71,train
plant_process,node,71,train
plant_process,hair,71,train
plant_process,acumen,71,train
plant_process,nodule,71,train
aculeus,spine,71,train
spine,glochidium,71,train
podetium,seta,71,train
hair,beard,71,train
hair,stinging_hair,71,train
beard,awn,71,train
letter,pastoral,72,train
