parent,child,group,flag,predict,pred_flag
Markov-chain Monte Carlo methods,Probabilistic algorithms,10002950_2,False,0.0982402116060257,False
Markov-chain Monte Carlo methods,Queueing theory,10002950_2,False,0.06507691740989685,False
Markov-chain Monte Carlo methods,Contingency table analysis,10002950_2,False,0.07889906316995621,False
Markov-chain Monte Carlo methods,Robust regression,10002950_2,False,0.08019092679023743,False
Markov-chain Monte Carlo methods,Time series analysis,10002950_2,False,0.06622887402772903,False
Markov-chain Monte Carlo methods,Survival analysis,10002950_2,False,0.06878409534692764,False
Markov-chain Monte Carlo methods,Renewal theory,10002950_2,False,0.06904750317335129,False
Markov-chain Monte Carlo methods,Dimensionality reduction,10002950_2,False,0.06298527121543884,False
Markov-chain Monte Carlo methods,Cluster analysis,10002950_2,False,0.07488227635622025,False
Markov-chain Monte Carlo methods,Statistical graphics,10002950_2,False,0.060708168894052505,False
Markov-chain Monte Carlo methods,Exploratory data analysis,10002950_2,False,0.06715912371873856,False
Markov-chain Monte Carlo methods,Markov processes,10002950_2,False,0.12033236771821976,False
Markov-chain Monte Carlo methods,Nonparametric statistics,10002950_2,False,0.06950943171977997,False
Markov-chain Monte Carlo methods,Distribution functions,10002950_2,False,0.09151999652385712,False
Markov-chain Monte Carlo methods,Multivariate statistics,10002950_2,False,0.0656600296497345,False
Resampling methods,Probability and statistics,10002950_2,False,0.07733625918626785,False
Resampling methods,Probabilistic representations,10002950_2,False,0.07222960889339447,False
Resampling methods,Nonparametric representations,10002950_2,False,0.08725869655609131,False
Resampling methods,Probabilistic inference problems,10002950_2,False,0.0534571073949337,False
Resampling methods,Density estimation,10002950_2,False,0.10091333091259003,False
Resampling methods,Probabilistic reasoning algorithms,10002950_2,False,0.05140075460076332,False
Resampling methods,Markov-chain Monte Carlo methods,10002950_2,False,0.14431072771549225,False
Resampling methods,Statistical paradigms,10002950_2,False,0.07601694762706757,False
Resampling methods,Regression analysis,10002950_2,False,0.13406844437122345,False
Resampling methods,Stochastic processes,10002950_2,False,0.0821785256266594,False
Resampling methods,Bayesian networks,10002950_2,False,0.09017620980739594,False
Resampling methods,Markov networks,10002950_2,False,0.08746776729822159,False
Resampling methods,Factor graphs,10002950_2,False,0.11837644875049591,False
Resampling methods,Decision diagrams,10002950_2,False,0.09842628240585327,False
Resampling methods,Equational models,10002950_2,False,0.07538572698831558,False
Resampling methods,Causal networks,10002950_2,False,0.08491046726703644,False
Resampling methods,Stochastic differential equations,10002950_2,False,0.0755985826253891,False
Resampling methods,Kernel density estimators,10002950_2,False,0.15132799744606018,False
Resampling methods,Spline models,10002950_2,False,0.1310637891292572,False
Resampling methods,Bayesian nonparametric models,10002950_2,False,0.07435869425535202,False
Resampling methods,Maximum likelihood estimation,10002950_2,False,0.09861327707767487,False
Resampling methods,Bayesian computation,10002950_2,False,0.07148201018571854,False
Resampling methods,Computing most probable explanation,10002950_2,False,0.049415089190006256,False
Resampling methods,Hypothesis testing and confidence interval computation,10002950_2,False,0.10907087475061417,False
Resampling methods,Quantile regression,10002950_2,False,0.13513372838497162,False
Resampling methods,Max marginal computation,10002950_2,False,0.07842402160167694,False
Resampling methods,Variable elimination,10002950_2,False,0.13770605623722076,False
Resampling methods,Loopy belief propagation,10002950_2,False,0.16582457721233368,False
Resampling methods,Variational methods,10002950_2,False,0.13090206682682037,False
Resampling methods,Expectation maximization,10002950_2,False,0.08005644381046295,False
Resampling methods,Gibbs sampling,10002950_2,False,0.3004198968410492,False
Resampling methods,Metropolis-Hastings algorithm,10002950_2,False,0.1795891374349594,False
Resampling methods,Simulated annealing,10002950_2,False,0.15818384289741516,False
Resampling methods,Markov-chain Monte Carlo convergence measures,10002950_2,False,0.0999363511800766,False
Resampling methods,Sequential Monte Carlo methods,10002950_2,False,0.20575915277004242,False
Resampling methods,Kalman filters and hidden Markov models,10002950_2,False,0.1327735334634781,False
Resampling methods,Bootstrapping,10002950_2,True,0.28700628876686096,False
Resampling methods,Jackknifing,10002950_2,True,0.12921075522899628,False
Resampling methods,Random number generation,10002950_2,False,0.1409134417772293,False
Resampling methods,Probabilistic algorithms,10002950_2,False,0.08093027025461197,False
Resampling methods,Queueing theory,10002950_2,False,0.06668724119663239,False
Resampling methods,Contingency table analysis,10002950_2,False,0.12057215720415115,False
Resampling methods,Robust regression,10002950_2,False,0.1125592514872551,False
Resampling methods,Time series analysis,10002950_2,False,0.08007381111383438,False
Resampling methods,Survival analysis,10002950_2,False,0.1216568574309349,False
Resampling methods,Renewal theory,10002950_2,False,0.10269471257925034,False
Resampling methods,Dimensionality reduction,10002950_2,False,0.07604790478944778,False
Resampling methods,Cluster analysis,10002950_2,False,0.10937269032001495,False
Resampling methods,Statistical graphics,10002950_2,False,0.06308204680681229,False
Resampling methods,Exploratory data analysis,10002950_2,False,0.08185122907161713,False
Resampling methods,Markov processes,10002950_2,False,0.09259434789419174,False
Resampling methods,Nonparametric statistics,10002950_2,False,0.082220658659935,False
Resampling methods,Distribution functions,10002950_2,False,0.11223798990249634,False
Resampling methods,Multivariate statistics,10002950_2,False,0.07019765675067902,False
Statistical paradigms,Probability and statistics,10002950_2,False,0.5629801750183105,True
Statistical paradigms,Probabilistic representations,10002950_2,False,0.526547372341156,True
Statistical paradigms,Nonparametric representations,10002950_2,False,0.5380716919898987,True
Statistical paradigms,Probabilistic inference problems,10002950_2,False,0.5345513820648193,True
Statistical paradigms,Density estimation,10002950_2,False,0.5660696029663086,True
Statistical paradigms,Probabilistic reasoning algorithms,10002950_2,False,0.5490095019340515,True
Statistical paradigms,Markov-chain Monte Carlo methods,10002950_2,False,0.6712270975112915,True
Statistical paradigms,Resampling methods,10002950_2,False,0.6130695939064026,True
Statistical paradigms,Regression analysis,10002950_2,True,0.6400094032287598,True
Statistical paradigms,Stochastic processes,10002950_2,False,0.6144984364509583,True
Statistical paradigms,Bayesian networks,10002950_2,False,0.5995288491249084,True
Statistical paradigms,Markov networks,10002950_2,False,0.46695128083229065,False
Statistical paradigms,Factor graphs,10002950_2,False,0.5214918255805969,True
Statistical paradigms,Decision diagrams,10002950_2,False,0.4097326397895813,False
Statistical paradigms,Equational models,10002950_2,False,0.36534470319747925,False
Statistical paradigms,Causal networks,10002950_2,False,0.3595881164073944,False
Statistical paradigms,Stochastic differential equations,10002950_2,False,0.4747413694858551,False
Statistical paradigms,Kernel density estimators,10002950_2,False,0.6324715614318848,True
Statistical paradigms,Spline models,10002950_2,False,0.6074520349502563,True
Statistical paradigms,Bayesian nonparametric models,10002950_2,False,0.6805712580680847,True
Statistical paradigms,Maximum likelihood estimation,10002950_2,False,0.6176006197929382,True
Statistical paradigms,Bayesian computation,10002950_2,False,0.6060677766799927,True
Statistical paradigms,Computing most probable explanation,10002950_2,False,0.18547168374061584,False
Statistical paradigms,Hypothesis testing and confidence interval computation,10002950_2,False,0.6973276734352112,True
Statistical paradigms,Quantile regression,10002950_2,False,0.6634863615036011,True
Statistical paradigms,Max marginal computation,10002950_2,False,0.5314948558807373,True
Statistical paradigms,Variable elimination,10002950_2,False,0.43416962027549744,False
Statistical paradigms,Loopy belief propagation,10002950_2,False,0.5517140030860901,True
Statistical paradigms,Variational methods,10002950_2,False,0.5604631900787354,True
Statistical paradigms,Expectation maximization,10002950_2,False,0.5440705418586731,True
Statistical paradigms,Gibbs sampling,10002950_2,False,0.5999917984008789,True
Statistical paradigms,Metropolis-Hastings algorithm,10002950_2,False,0.6551910042762756,True
Statistical paradigms,Simulated annealing,10002950_2,False,0.6049519777297974,True
Statistical paradigms,Markov-chain Monte Carlo convergence measures,10002950_2,False,0.6628616452217102,True
Statistical paradigms,Sequential Monte Carlo methods,10002950_2,False,0.6570111513137817,True
Statistical paradigms,Kalman filters and hidden Markov models,10002950_2,False,0.7004002332687378,True
Statistical paradigms,Bootstrapping,10002950_2,False,0.6218423247337341,True
Statistical paradigms,Jackknifing,10002950_2,False,0.42768406867980957,False
Statistical paradigms,Random number generation,10002950_2,False,0.44159725308418274,False
Statistical paradigms,Probabilistic algorithms,10002950_2,False,0.6737198233604431,True
Statistical paradigms,Queueing theory,10002950_2,True,0.49513739347457886,False
Statistical paradigms,Contingency table analysis,10002950_2,True,0.575645923614502,True
Statistical paradigms,Robust regression,10002950_2,False,0.6377351880073547,True
Statistical paradigms,Time series analysis,10002950_2,True,0.5137182474136353,True
Statistical paradigms,Survival analysis,10002950_2,True,0.4706743061542511,False
Statistical paradigms,Renewal theory,10002950_2,True,0.6012952923774719,True
Statistical paradigms,Dimensionality reduction,10002950_2,True,0.3868803083896637,False
